fdate,order_date,airline,class,subclass,prc
2017-04-20,2016-12-29,MU,Y,S,4700.0
2017-04-20,2017-03-14,MU,Y,S,8261.0
2017-04-20,2017-03-22,MU,Y,S,6533.0
2017-04-20,2017-04-01,MU,Y,S,3787.0
2017-04-20,2017-04-04,MU,Y,S,5029.0
2017-04-20,2017-04-12,MU,Y,S,4625.0
2017-04-20,2016-10-28,MU,Y,V,4478.0
2017-04-20,2017-01-24,MU,Y,V,3770.0
2017-04-20,2017-01-27,MU,Y,V,3969.0
2017-04-20,2017-02-05,MU,Y,V,3774.0
2017-04-20,2017-02-21,MU,Y,V,3842.0
2017-04-20,2017-03-03,MU,Y,V,3940.0
2017-04-20,2017-03-08,MU,Y,V,3128.0
2017-04-20,2017-03-10,MU,Y,V,3934.0
2017-04-20,2017-03-19,MU,Y,V,3826.0
2017-04-20,2017-04-01,MU,Y,V,5119.0
2017-04-20,2017-01-27,UA,Y,G,5349.0
2017-04-20,2017-03-04,UA,Y,G,3734.0
2017-04-20,2017-03-13,UA,Y,G,3949.0
2017-04-20,2017-03-24,UA,Y,G,4225.0
2017-04-20,2017-03-25,UA,Y,G,4184.0
2017-04-20,2017-03-27,UA,Y,G,3820.0
2017-04-20,2017-03-28,UA,Y,G,3687.0
2017-04-20,2017-03-29,UA,Y,G,4192.0
2017-04-20,2017-03-30,UA,Y,G,4398.5
2017-04-20,2017-04-11,UA,Y,G,9305.0
2017-04-20,2017-04-14,UA,Y,G,4272.5
2017-04-20,2017-04-16,UA,Y,G,3665.0
2017-04-20,2017-04-17,UA,Y,G,3619.5
2017-04-20,2017-04-18,UA,Y,G,3573.0
2017-04-20,2017-04-19,UA,Y,G,3260.0
2017-04-20,2017-03-05,UA,Y,K,2736.0
2017-04-20,2017-03-12,UA,Y,K,3180.0
2017-04-20,2017-04-01,UA,Y,K,5245.5
2017-04-20,2017-04-09,UA,Y,K,4538.0
2017-04-20,2017-04-10,UA,Y,L,3314.0
2017-04-20,2017-04-11,UA,Y,Y,4055.0
2017-04-21,2017-04-14,AA,Y,N,4500.0
2017-04-21,2016-10-26,AA,Y,O,3421.0
2017-04-21,2016-12-31,AA,Y,O,4031.0
2017-04-21,2017-02-10,AA,Y,O,4002.0
2017-04-21,2017-02-13,AA,Y,O,5782.0
2017-04-21,2017-03-06,AA,Y,O,3468.0
2017-04-21,2017-03-07,AA,Y,O,3892.0
2017-04-21,2017-03-09,AA,Y,O,4559.5
2017-04-21,2017-03-10,AA,Y,O,3470.0
2017-04-21,2017-03-11,AA,Y,O,4071.5
2017-04-21,2017-03-14,AA,Y,O,3585.0
2017-04-21,2017-03-16,AA,Y,O,3624.0
2017-04-21,2017-03-19,AA,Y,O,3533.0
2017-04-21,2017-03-20,AA,Y,O,3694.0
2017-04-21,2017-03-22,AA,Y,O,4033.0
2017-04-21,2017-04-19,AA,Y,O,3379.0
2017-04-21,2017-04-21,AA,Y,O,3405.0
2017-04-21,2016-09-28,AA,Y,Q,3962.0
2017-04-21,2017-03-29,AA,Y,Q,4303.0
2017-04-21,2017-04-19,AA,Y,Q,4206.0
2017-04-21,2017-04-02,AA,Y,S,3567.0
2017-04-21,2017-04-09,AA,Y,S,4593.0
2017-04-21,2017-04-10,AA,Y,S,3176.0
2017-04-21,2017-04-13,AA,Y,S,3108.0
2017-04-21,2017-04-18,AA,Y,S,3059.0
2017-04-21,2017-04-19,AA,Y,S,3107.0
2017-04-21,2017-04-20,AA,Y,S,6048.0
2017-04-21,2017-04-02,AA,Y,V,3679.0
2017-04-21,2017-04-17,DL,C,I,32936.0
2017-04-21,2017-03-25,DL,Y,T,6162.0
2017-04-21,2016-09-25,DL,Y,V,3690.0
2017-04-21,2016-11-10,DL,Y,V,3799.0
2017-04-21,2016-11-12,DL,Y,V,3521.5
2017-04-21,2016-11-28,DL,Y,V,3727.0
2017-04-21,2017-01-04,DL,Y,V,3698.0
2017-04-21,2017-02-21,DL,Y,V,4281.0
2017-04-21,2017-02-25,DL,Y,V,4995.0
2017-04-21,2017-03-08,DL,Y,V,4240.0
2017-04-21,2017-03-09,DL,Y,V,5790.0
2017-04-21,2017-03-10,DL,Y,V,9145.0
2017-04-21,2017-03-11,DL,Y,V,3721.0
2017-04-21,2017-03-15,DL,Y,V,4139.0
2017-04-21,2017-03-20,DL,Y,V,3762.0
2017-04-21,2017-03-21,DL,Y,V,3653.0
2017-04-21,2017-03-22,DL,Y,V,3639.0
2017-04-21,2017-03-24,DL,Y,V,3575.0
2017-04-21,2016-12-19,DL,Y,X,3996.0
2017-04-21,2017-01-25,DL,Y,X,3111.0
2017-04-21,2017-02-20,DL,Y,X,3644.0
2017-04-21,2017-02-23,DL,Y,X,5265.0
2017-04-21,2017-03-27,DL,Y,X,4302.0
2017-04-21,2017-03-28,DL,Y,X,5909.5
2017-04-21,2017-04-10,DL,Y,X,4182.0
2017-04-21,2017-04-11,DL,Y,X,4871.0
2017-04-21,2016-11-13,MU,C,D,13156.0
2017-04-21,2017-01-11,MU,C,D,19183.0
2017-04-21,2017-02-13,MU,C,D,18938.0
2017-04-21,2017-03-12,MU,C,D,19432.0
2017-04-21,2017-03-22,MU,C,D,21192.0
2017-04-21,2017-03-27,MU,C,D,18970.0
2017-04-21,2017-04-17,MU,C,D,590.0
2017-04-21,2017-02-19,MU,C,I,12309.0
2017-04-21,2017-03-15,MU,C,I,10301.0
2017-04-21,2017-03-26,MU,C,I,13987.0
2017-04-21,2017-04-02,MU,C,I,18032.0
2017-04-21,2017-04-05,MU,Y,N,900.0
2017-04-21,2017-04-17,MU,Y,N,5923.0
2017-04-21,2017-04-12,MU,Y,Q,3603.0
2017-04-21,2017-03-29,MU,Y,R,7118.0
2017-04-21,2017-04-02,MU,Y,R,6629.0
2017-04-21,2017-04-05,MU,Y,R,4371.0
2017-04-21,2017-04-07,MU,Y,R,8969.0
2017-04-21,2017-04-13,MU,Y,R,6385.0
2017-04-21,2017-04-21,MU,Y,R,5987.0
2017-04-21,2016-11-20,MU,Y,S,4894.0
2017-04-21,2017-02-28,MU,Y,S,3211.0
2017-04-21,2017-03-20,MU,Y,S,3788.0
2017-04-21,2017-03-21,MU,Y,S,5312.0
2017-04-21,2017-03-22,MU,Y,S,4792.0
2017-04-21,2017-03-23,MU,Y,S,3733.0
2017-04-21,2017-03-24,MU,Y,S,7169.0
2017-04-21,2017-03-25,MU,Y,S,5933.0
2017-04-21,2017-04-16,MU,Y,S,7009.0
2017-04-21,2017-04-18,MU,Y,S,4925.0
2017-04-21,2017-04-21,MU,Y,S,4017.0
2017-04-21,2017-02-13,MU,Y,T,4317.0
2017-04-21,2017-02-14,MU,Y,T,3851.0
2017-04-21,2016-12-31,MU,Y,V,5570.0
2017-04-21,2017-02-04,MU,Y,V,3774.0
2017-04-21,2017-02-10,MU,Y,V,3869.0
2017-04-21,2017-02-13,MU,Y,V,4018.0
2017-04-21,2017-02-14,MU,Y,V,3935.0
2017-04-21,2017-02-18,MU,Y,V,3937.0
2017-04-21,2017-02-19,MU,Y,V,3968.0
2017-04-21,2017-02-20,MU,Y,V,5118.0
2017-04-21,2017-02-21,MU,Y,V,3931.0
2017-04-21,2017-02-25,MU,Y,V,4270.0
2017-04-21,2017-03-12,MU,Y,V,4982.0
2017-04-21,2017-03-14,MU,Y,V,3971.0
2017-04-21,2017-03-15,MU,Y,V,4171.0
2017-04-21,2017-03-19,MU,Y,V,3914.0
2017-04-21,2017-03-01,MU,Y,Z,5138.0
2017-04-21,2017-03-05,MU,Y,Z,5779.0
2017-04-21,2017-03-10,MU,Y,Z,7549.0
2017-04-21,2016-11-16,UA,Y,G,3975.0
2017-04-21,2017-02-09,UA,Y,G,2792.5
2017-04-21,2017-03-01,UA,Y,G,3884.0
2017-04-21,2017-03-04,UA,Y,G,3581.0
2017-04-21,2017-03-08,UA,Y,G,3886.0
2017-04-21,2017-03-17,UA,Y,G,4209.0
2017-04-21,2017-04-05,UA,Y,G,4203.0
2017-04-21,2017-04-06,UA,Y,G,3894.0
2017-04-21,2017-04-11,UA,Y,G,4437.5
2017-04-21,2017-04-13,UA,Y,G,4566.0
2017-04-21,2017-04-14,UA,Y,G,4543.5
2017-04-21,2017-04-15,UA,Y,G,3665.0
2017-04-21,2017-04-20,UA,Y,G,2070.0
2017-04-21,2017-03-25,UA,Y,K,4525.0
2017-04-21,2017-04-08,UA,Y,K,5542.0
2017-04-21,2017-03-30,UA,Y,L,3714.0
2017-04-21,2017-04-14,UA,Y,L,5346.0
2017-04-21,2017-04-20,UA,Y,L,3260.0
2017-04-21,2017-04-21,UA,Y,L,3544.0
2017-04-21,2017-04-11,UA,Y,S,3969.0
2017-04-21,2017-03-25,UA,Y,T,6142.0
2017-04-22,2016-12-26,AA,C,I,10598.0
2017-04-22,2017-03-16,AA,C,R,21171.0
2017-04-22,2017-03-18,AA,C,R,21324.0
2017-04-22,2017-04-18,AA,Y,H,4523.0
2017-04-22,2017-04-15,AA,Y,K,4404.0
2017-04-22,2017-04-19,AA,Y,K,10965.0
2017-04-22,2017-04-01,AA,Y,N,4192.0
2017-04-22,2016-09-05,AA,Y,O,3896.0
2017-04-22,2016-10-23,AA,Y,O,3587.0
2017-04-22,2016-11-08,AA,Y,O,3606.0
2017-04-22,2017-02-04,AA,Y,O,4390.0
2017-04-22,2017-02-12,AA,Y,O,5104.0
2017-04-22,2017-02-17,AA,Y,O,4515.0
2017-04-22,2017-02-28,AA,Y,O,5491.0
2017-04-22,2017-04-05,AA,Y,O,4676.0
2017-04-22,2017-04-06,AA,Y,O,4141.0
2017-04-22,2017-02-26,AA,Y,Q,4603.0
2017-04-22,2017-03-01,AA,Y,Q,4780.0
2017-04-22,2017-03-10,AA,Y,Q,4387.0
2017-04-22,2017-03-17,AA,Y,Q,4365.0
2017-04-22,2017-03-20,AA,Y,Q,4572.0
2017-04-22,2017-03-22,AA,Y,Q,4562.0
2017-04-22,2017-04-03,AA,Y,Q,5673.0
2017-04-22,2017-04-06,AA,Y,Q,4333.0
2017-04-22,2016-08-11,AA,Y,S,3887.0
2017-04-22,2016-08-15,AA,Y,S,4098.0
2017-04-22,2017-03-30,AA,Y,S,3617.0
2017-04-22,2017-04-04,AA,Y,S,7373.0
2017-04-22,2017-04-06,AA,Y,S,3426.0
2017-04-22,2017-04-08,AA,Y,S,5877.0
2017-04-22,2017-04-11,AA,Y,S,5112.0
2017-04-22,2017-04-08,AA,Y,V,3680.0
2017-04-22,2017-04-09,AA,Y,V,7189.0
2017-04-22,2017-04-10,AA,Y,V,4114.0
2017-04-22,2016-11-11,DL,C,Z,9151.5
2017-04-22,2017-02-28,DL,Y,T,6767.0
2017-04-22,2017-04-10,DL,Y,T,6051.0
2017-04-22,2017-04-14,DL,Y,T,4321.0
2017-04-22,2016-11-19,DL,Y,V,4132.5
2017-04-22,2016-11-26,DL,Y,V,3472.0
2017-04-22,2016-12-06,DL,Y,V,3970.0
2017-04-22,2016-12-30,DL,Y,V,3431.0
2017-04-22,2017-01-16,DL,Y,V,3619.0
2017-04-22,2017-01-19,DL,Y,V,3964.0
2017-04-22,2017-01-28,DL,Y,V,3680.0
2017-04-22,2017-04-07,DL,Y,V,3714.0
2017-04-22,2017-04-10,DL,Y,V,3842.0
2017-04-22,2017-04-19,DL,Y,V,3833.0
2017-04-22,2017-04-21,DL,Y,V,2170.0
2017-04-22,2017-02-04,DL,Y,X,2559.0
2017-04-22,2017-02-08,DL,Y,X,3713.0
2017-04-22,2017-03-08,DL,Y,X,4732.0
2017-04-22,2017-03-12,DL,Y,X,4101.0
2017-04-22,2017-03-16,DL,Y,X,5498.0
2017-04-22,2017-03-17,DL,Y,X,5476.0
2017-04-22,2017-03-26,DL,Y,X,4454.0
2017-04-22,2017-03-27,DL,Y,X,4698.0
2017-04-22,2017-03-28,DL,Y,X,4137.0
2017-04-22,2017-04-10,DL,Y,X,4186.0
2017-04-22,2017-04-11,DL,Y,X,4682.0
2017-04-22,2017-04-12,DL,Y,X,4174.0
2017-04-22,2017-04-13,DL,Y,X,4573.0
2017-04-22,2017-04-18,DL,Y,X,4170.0
2017-04-22,2016-12-27,MU,C,D,19999.0
2017-04-22,2017-02-22,MU,C,D,19669.0
2017-04-22,2017-03-09,MU,C,D,19767.0
2017-04-22,2017-03-21,MU,C,D,27485.0
2017-04-22,2017-04-05,MU,C,D,18734.0
2017-04-22,2017-04-07,MU,C,D,20129.0
2017-04-22,2017-04-12,MU,C,D,19661.0
2017-04-22,2017-04-13,MU,C,D,20660.0
2017-04-22,2017-03-02,MU,C,I,13725.0
2017-04-22,2017-03-30,MU,C,I,15489.0
2017-04-22,2017-04-12,MU,Y,E,10151.0
2017-04-22,2017-04-08,MU,Y,K,8977.0
2017-04-22,2017-04-01,MU,Y,L,7561.0
2017-04-22,2017-03-14,MU,Y,N,6969.0
2017-04-22,2017-04-01,MU,Y,N,6137.0
2017-04-22,2017-04-17,MU,Y,N,8439.0
2017-04-22,2017-04-21,MU,Y,N,6714.0
2017-04-22,2017-01-18,MU,Y,S,5711.0
2017-04-22,2017-03-23,MU,Y,S,7674.5
2017-04-22,2017-02-10,MU,Y,T,4367.0
2017-04-22,2017-02-21,MU,Y,T,4188.0
2017-04-22,2017-02-24,MU,Y,T,4337.0
2017-04-22,2017-03-01,MU,Y,T,5811.0
2017-04-22,2017-03-03,MU,Y,T,5737.0
2017-04-22,2017-03-06,MU,Y,T,5020.0
2017-04-22,2017-03-07,MU,Y,T,4351.0
2017-04-22,2017-03-08,MU,Y,T,4469.0
2017-04-22,2017-03-15,MU,Y,T,5697.0
2017-04-22,2017-01-25,MU,Y,V,3999.0
2017-04-22,2017-02-12,MU,Y,V,3968.0
2017-04-22,2017-02-16,MU,Y,V,3921.0
2017-04-22,2017-02-18,MU,Y,V,3823.0
2017-04-22,2017-02-19,MU,Y,V,3883.0
2017-04-22,2017-02-27,MU,Y,V,3867.0
2017-04-22,2017-02-28,MU,Y,V,3869.0
2017-04-22,2017-03-01,MU,Y,V,3930.0
2017-04-22,2017-03-04,MU,Y,V,3824.0
2017-04-22,2017-03-06,MU,Y,V,3869.0
2017-04-22,2017-03-11,MU,Y,V,4932.0
2017-04-22,2017-03-15,MU,Y,V,3871.0
2017-04-22,2017-03-17,MU,Y,V,3852.0
2017-04-22,2017-03-18,MU,Y,V,3785.0
2017-04-22,2017-03-19,MU,Y,V,3926.0
2017-04-22,2017-03-20,MU,Y,V,3941.0
2017-04-22,2016-10-30,UA,Y,G,3505.0
2017-04-22,2017-03-06,UA,Y,G,3982.0
2017-04-22,2017-04-14,UA,Y,G,3580.0
2017-04-22,2017-04-19,UA,Y,G,3637.0
2017-04-22,2017-04-22,UA,Y,G,3761.5
2017-04-22,2017-03-13,UA,Y,K,4463.0
2017-04-22,2017-03-16,UA,Y,K,3400.0
2017-04-22,2017-03-25,UA,Y,K,4523.0
2017-04-22,2017-03-28,UA,Y,K,5178.0
2017-04-22,2017-03-25,UA,Y,L,5046.0
2017-04-22,2017-04-10,UA,Y,L,3369.0
2017-04-22,2017-04-16,UA,Y,L,5220.0
2017-04-22,2017-04-17,UA,Y,L,3184.0
2017-04-22,2017-04-18,UA,Y,L,3367.0
2017-04-22,2017-04-21,UA,Y,L,3347.0
2017-04-22,2017-03-31,UA,Y,T,6256.0
2017-04-22,2017-04-22,UA,Y,T,3777.0
2017-04-23,2017-03-17,AA,C,D,13934.0
2017-04-23,2016-12-11,AA,C,I,10594.0
2017-04-23,2017-02-11,AA,C,I,15723.0
2017-04-23,2017-04-03,AA,C,R,16929.0
2017-04-23,2017-04-19,AA,C,R,15185.5
2017-04-23,2017-04-19,AA,Y,H,5174.0
2017-04-23,2017-04-19,AA,Y,M,3030.0
2017-04-23,2017-04-21,AA,Y,M,4474.0
2017-04-23,2017-04-16,AA,Y,N,4497.0
2017-04-23,2017-01-06,AA,Y,O,4138.0
2017-04-23,2017-01-27,AA,Y,O,3840.0
2017-04-23,2017-02-08,AA,Y,O,4173.0
2017-04-23,2017-02-27,AA,Y,O,3490.5
2017-04-23,2017-03-01,AA,Y,O,3700.0
2017-04-23,2017-03-02,AA,Y,O,3505.0
2017-04-23,2017-03-15,AA,Y,O,3827.0
2017-04-23,2017-03-16,AA,Y,O,3910.0
2017-04-23,2017-03-17,AA,Y,O,4100.0
2017-04-23,2017-03-18,AA,Y,O,3715.0
2017-04-23,2017-03-21,AA,Y,O,3694.0
2017-04-23,2017-03-23,AA,Y,O,5416.0
2017-04-23,2017-03-24,AA,Y,O,3537.0
2017-04-23,2017-03-26,AA,Y,O,3576.0
2017-04-23,2017-03-27,AA,Y,O,5103.0
2017-04-23,2017-03-30,AA,Y,O,3576.0
2017-04-23,2017-04-11,AA,Y,O,3556.0
2017-04-23,2017-04-16,AA,Y,O,3862.0
2017-04-23,2017-03-08,AA,Y,Q,4261.0
2017-04-23,2017-03-10,AA,Y,Q,4377.0
2017-04-23,2017-03-28,AA,Y,Q,5233.0
2017-04-23,2017-03-29,AA,Y,Q,6515.0
2017-04-23,2017-04-05,AA,Y,Q,4326.0
2017-04-23,2017-04-07,AA,Y,Q,4848.0
2017-04-23,2017-04-12,AA,Y,Q,5302.5
2017-04-23,2017-04-13,AA,Y,Q,4279.0
2017-04-23,2017-04-16,AA,Y,Q,4638.0
2017-04-23,2017-03-25,AA,Y,S,3348.0
2017-04-23,2017-03-31,AA,Y,S,3348.0
2017-04-23,2017-04-01,AA,Y,S,3426.0
2017-04-23,2017-04-02,AA,Y,S,3266.0
2017-04-23,2017-04-12,AA,Y,S,3349.0
2017-04-23,2017-04-15,AA,Y,S,3426.0
2017-04-23,2017-04-19,AA,Y,S,1770.0
2017-04-23,2017-04-21,AA,Y,S,3294.0
2017-04-23,2017-04-19,AA,Y,V,2140.0
2017-04-23,2017-04-20,DL,Y,H,4735.0
2017-04-23,2017-04-21,DL,Y,L,7622.0
2017-04-23,2017-03-31,DL,Y,T,7780.0
2017-04-23,2017-04-21,DL,Y,T,4768.0
2017-04-23,2017-04-16,DL,Y,U,4560.0
2017-04-23,2017-01-09,DL,Y,V,4040.0
2017-04-23,2017-01-10,DL,Y,V,4033.5
2017-04-23,2017-01-12,DL,Y,V,4450.0
2017-04-23,2017-01-15,DL,Y,V,4170.0
2017-04-23,2017-01-17,DL,Y,V,3682.0
2017-04-23,2017-02-01,DL,Y,V,3424.0
2017-04-23,2017-02-18,DL,Y,V,5938.0
2017-04-23,2017-03-11,DL,Y,V,4143.0
2017-04-23,2017-03-13,DL,Y,V,4054.0
2017-04-23,2017-03-14,DL,Y,V,4232.0
2017-04-23,2017-03-16,DL,Y,V,4935.0
2017-04-23,2017-03-17,DL,Y,V,3965.0
2017-04-23,2017-03-18,DL,Y,V,4220.0
2017-04-23,2017-04-06,DL,Y,V,3874.0
2017-04-23,2017-04-09,DL,Y,V,3629.0
2017-04-23,2017-04-11,DL,Y,V,3566.5
2017-04-23,2017-04-12,DL,Y,V,3974.0
2017-04-23,2017-04-16,DL,Y,V,3573.0
2017-04-23,2017-01-10,DL,Y,X,5664.0
2017-04-23,2017-02-21,DL,Y,X,4054.0
2017-04-23,2017-03-03,DL,Y,X,5717.0
2017-04-23,2017-03-15,DL,Y,X,5796.0
2017-04-23,2017-03-30,DL,Y,X,7185.0
2017-04-23,2017-04-05,DL,Y,X,4901.0
2017-04-23,2017-03-11,MU,C,D,21226.0
2017-04-23,2017-03-21,MU,C,D,21189.0
2017-04-23,2017-04-04,MU,C,D,17974.0
2017-04-23,2017-04-12,MU,C,D,21213.0
2017-04-23,2017-04-13,MU,C,D,21211.0
2017-04-23,2017-04-16,MU,C,D,22607.0
2017-04-23,2017-02-12,MU,C,I,30497.0
2017-04-23,2017-03-23,MU,C,I,15583.0
2017-04-23,2017-04-04,MU,C,I,18512.0
2017-04-23,2017-04-02,MU,Y,N,6191.5
2017-04-23,2017-04-11,MU,Y,N,6842.0
2017-04-23,2017-03-22,MU,Y,R,6154.5
2017-04-23,2017-03-24,MU,Y,R,6789.0
2017-04-23,2017-04-14,MU,Y,R,8374.0
2017-04-23,2017-04-17,MU,Y,R,9412.0
2017-04-23,2017-04-20,MU,Y,R,2930.0
2017-04-23,2017-04-21,MU,Y,R,5779.0
2017-04-23,2017-03-13,MU,Y,S,7022.0
2017-04-23,2017-03-22,MU,Y,S,6471.0
2017-04-23,2017-03-23,MU,Y,S,6471.0
2017-04-23,2017-03-24,MU,Y,S,6469.0
2017-04-23,2017-03-26,MU,Y,S,5781.0
2017-04-23,2017-02-07,MU,Y,T,4362.0
2017-04-23,2017-02-08,MU,Y,T,4358.0
2017-04-23,2017-02-13,MU,Y,T,5512.0
2017-04-23,2017-02-14,MU,Y,T,3785.0
2017-04-23,2017-02-17,MU,Y,T,3868.0
2017-04-23,2017-02-18,MU,Y,T,4360.0
2017-04-23,2017-02-27,MU,Y,T,4042.0
2017-04-23,2017-03-06,MU,Y,T,4906.5
2017-04-23,2017-03-07,MU,Y,T,3872.0
2017-04-23,2017-03-11,MU,Y,T,2570.0
2017-04-23,2016-12-14,MU,Y,V,4259.0
2017-04-23,2017-01-09,MU,Y,V,3925.0
2017-04-23,2017-02-16,MU,Y,V,3930.0
2017-04-23,2017-02-24,MU,Y,V,3869.0
2017-04-23,2017-02-27,MU,Y,V,3969.0
2017-04-23,2017-03-07,MU,Y,V,3912.0
2017-04-23,2017-03-12,MU,Y,V,4144.0
2017-04-23,2017-03-21,MU,Y,V,3958.5
2017-04-23,2017-03-23,MU,Y,V,3884.0
2017-04-23,2017-03-24,MU,Y,V,3899.0
2017-04-23,2017-01-03,MU,Y,Z,5949.0
2017-04-23,2017-01-10,MU,Y,Z,4716.5
2017-04-23,2017-02-03,MU,Y,Z,5359.0
2017-04-23,2017-03-10,MU,Y,Z,5146.0
2017-04-23,2016-12-05,UA,C,P,9091.0
2017-04-23,2017-02-14,UA,C,P,12872.0
2017-04-23,2017-03-15,UA,C,P,16678.0
2017-04-23,2017-03-26,UA,C,P,16645.0
2017-04-23,2017-03-31,UA,C,P,16645.0
2017-04-23,2017-04-05,UA,C,P,16676.0
2017-04-23,2017-04-13,UA,C,P,16421.0
2017-04-23,2016-10-19,UA,Y,G,3488.0
2017-04-23,2016-12-08,UA,Y,G,3722.0
2017-04-23,2016-12-14,UA,Y,G,3788.0
2017-04-23,2016-12-20,UA,Y,G,3810.0
2017-04-23,2017-01-10,UA,Y,G,4088.0
2017-04-23,2017-02-11,UA,Y,G,4267.0
2017-04-23,2017-04-01,UA,Y,G,4165.0
2017-04-23,2017-04-02,UA,Y,G,3669.0
2017-04-23,2017-04-04,UA,Y,G,3687.0
2017-04-23,2017-04-07,UA,Y,G,3686.0
2017-04-23,2017-04-08,UA,Y,G,4901.0
2017-04-23,2017-04-14,UA,Y,G,3665.0
2017-04-23,2017-04-17,UA,Y,G,4839.0
2017-04-23,2017-03-06,UA,Y,K,6737.0
2017-04-23,2017-03-30,UA,Y,K,4602.0
2017-04-23,2017-04-06,UA,Y,K,5485.0
2017-04-23,2017-04-07,UA,Y,K,6203.0
2017-04-23,2017-04-10,UA,Y,K,4198.0
2017-04-23,2017-04-20,UA,Y,K,4808.0
2017-04-23,2017-04-09,UA,Y,L,3369.0
2017-04-23,2017-04-22,UA,Y,L,3166.0
2017-04-23,2017-04-10,UA,Y,S,6183.0
2017-04-23,2017-03-21,UA,Y,T,5875.0
2017-04-24,2017-01-11,AA,C,I,16720.0
2017-04-24,2017-03-05,AA,C,I,13727.0
2017-04-24,2017-03-07,AA,C,I,15425.0
2017-04-24,2017-03-08,AA,C,I,14540.0
2017-04-24,2017-04-09,AA,C,R,16131.0
2017-04-24,2017-03-09,AA,Y,N,4026.0
2017-04-24,2017-03-22,AA,Y,N,3015.0
2017-04-24,2017-01-01,AA,Y,O,3538.0
2017-04-24,2017-01-10,AA,Y,O,4583.0
2017-04-24,2017-01-19,AA,Y,O,3495.0
2017-04-24,2017-02-13,AA,Y,O,2230.0
2017-04-24,2017-02-26,AA,Y,O,4237.0
2017-04-24,2017-02-27,AA,Y,O,3513.0
2017-04-24,2017-02-28,AA,Y,O,3801.0
2017-04-24,2017-03-03,AA,Y,O,3502.0
2017-04-24,2017-03-04,AA,Y,O,3497.0
2017-04-24,2017-03-08,AA,Y,O,4369.0
2017-04-24,2017-03-11,AA,Y,O,3540.0
2017-04-24,2017-03-16,AA,Y,O,3624.0
2017-04-24,2017-03-19,AA,Y,O,3997.0
2017-04-24,2017-03-21,AA,Y,O,4178.0
2017-04-24,2017-03-25,AA,Y,O,3349.0
2017-04-24,2017-03-27,AA,Y,O,3858.0
2017-04-24,2017-03-30,AA,Y,O,1460.0
2017-04-24,2017-04-01,AA,Y,O,3656.0
2017-04-24,2017-04-02,AA,Y,O,3621.0
2017-04-24,2017-04-04,AA,Y,O,4336.0
2017-04-24,2017-04-05,AA,Y,O,3621.0
2017-04-24,2017-04-08,AA,Y,O,3927.0
2017-04-24,2017-04-09,AA,Y,O,3508.0
2017-04-24,2017-04-12,AA,Y,O,3556.0
2017-04-24,2017-04-14,AA,Y,O,3556.0
2017-04-24,2017-04-19,AA,Y,O,3405.0
2017-04-24,2017-04-20,AA,Y,O,3499.0
2017-04-24,2017-04-21,AA,Y,O,3405.0
2017-04-24,2017-01-19,AA,Y,Q,5233.0
2017-04-24,2017-03-30,AA,Y,S,3266.0
2017-04-24,2017-04-05,AA,Y,S,3348.0
2017-04-24,2017-04-12,AA,Y,S,3217.5
2017-04-24,2017-04-14,AA,Y,S,3349.0
2017-04-24,2017-04-18,AA,Y,S,3348.0
2017-04-24,2016-11-12,DL,C,Z,9602.0
2017-04-24,2017-02-26,DL,C,Z,15712.0
2017-04-24,2017-04-18,DL,C,Z,20462.0
2017-04-24,2017-02-15,DL,Y,V,3465.0
2017-04-24,2017-02-17,DL,Y,V,4430.0
2017-04-24,2017-02-20,DL,Y,V,4033.0
2017-04-24,2017-02-21,DL,Y,V,4845.0
2017-04-24,2017-03-05,DL,Y,V,3643.0
2017-04-24,2017-03-06,DL,Y,V,4636.0
2017-04-24,2017-03-07,DL,Y,V,3747.0
2017-04-24,2017-03-14,DL,Y,V,3731.0
2017-04-24,2017-03-22,DL,Y,V,3603.5
2017-04-24,2017-03-25,DL,Y,V,3660.0
2017-04-24,2017-03-27,DL,Y,V,4210.0
2017-04-24,2017-03-29,DL,Y,V,4127.5
2017-04-24,2017-04-08,DL,Y,V,3869.0
2017-04-24,2017-04-10,DL,Y,V,4413.0
2017-04-24,2017-04-13,DL,Y,V,3635.0
2017-04-24,2017-04-14,DL,Y,V,4513.0
2017-04-24,2017-04-15,DL,Y,V,4081.0
2017-04-24,2017-04-16,DL,Y,V,3689.0
2017-04-24,2017-04-17,DL,Y,V,4387.0
2017-04-24,2017-04-18,DL,Y,V,3483.0
2017-04-24,2017-04-21,DL,Y,V,4741.0
2017-04-24,2017-03-25,DL,Y,X,3624.0
2017-04-24,2017-04-12,DL,Y,X,3207.0
2017-04-24,2017-01-11,MU,C,D,23137.0
2017-04-24,2017-02-21,MU,C,D,17568.0
2017-04-24,2017-03-23,MU,C,D,17063.0
2017-04-24,2017-04-09,MU,C,D,19661.0
2017-04-24,2017-04-22,MU,C,D,17720.0
2017-04-24,2017-03-09,MU,C,I,15989.0
2017-04-24,2017-03-28,MU,C,I,15892.0
2017-04-24,2017-04-03,MU,C,I,17792.0
2017-04-24,2017-04-17,MU,Y,R,5461.0
2017-04-24,2017-04-18,MU,Y,R,6679.0
2017-04-24,2017-03-22,MU,Y,S,6786.0
2017-04-24,2017-03-24,MU,Y,S,300.0
2017-04-24,2017-03-29,MU,Y,S,6248.0
2017-04-24,2017-04-06,MU,Y,S,5479.0
2017-04-24,2017-04-10,MU,Y,S,5781.0
